u,v,true_S,trial,S_prime,var_hat
106,158,10,4230,43.416154,10233.037281
106,158,10,4231,226.616994,9513.221110
106,158,10,4232,-89.272506,9977.102643
106,158,10,4233,-337.462317,10057.082217
106,158,10,4234,94.106210,9977.102643
106,158,10,4235,-118.531102,10009.094472
106,158,10,4236,58.892551,9897.123068
106,158,10,4237,-145.239945,9865.131238
106,158,10,4238,-72.440749,9129.319151
106,158,10,4239,196.680718,9801.147578
106,158,10,4240,230.539018,10392.996431
106,158,10,4241,-19.361903,9545.212939
106,158,10,4242,-56.269761,10105.069962
106,158,10,4243,-164.460491,10041.086302
106,158,10,4244,95.639445,10185.049537
106,158,10,4245,127.786635,9849.135323
106,158,10,4246,-61.885983,9865.131238
106,158,10,4247,-35.515980,10137.061792
106,158,10,4248,50.387735,9961.106728
106,158,10,4249,-29.738794,9529.217024
106,158,10,4250,92.572976,9769.155748
106,158,10,4251,-71.924034,9721.168004
106,158,10,4252,-22.928176,10105.069962
106,158,10,4253,111.971397,10313.016856
106,158,10,4254,139.696759,10073.078132
106,158,10,4255,-96.083123,9401.249705
106,158,10,4256,-97.777322,10041.086302
106,158,10,4257,-217.539337,9625.192514
106,158,10,4258,-21.911657,9721.168004
106,158,10,4259,-44.537512,9609.196599
106,158,10,4260,-124.147325,9769.155748
106,158,10,4261,-37.904770,9465.233365
106,158,10,4262,112.649077,10057.082217
106,158,10,4263,-102.199150,10137.061792
106,158,10,4264,-2.174395,10137.061792
106,158,10,4265,-93.872209,9353.261960
106,158,10,4266,12.624323,10057.082217
106,158,10,4267,-164.460491,10041.086302
106,158,10,4268,30.650474,9545.212939
106,158,10,4269,190.047976,9945.110813
106,158,10,4270,-86.383912,9673.180259
106,158,10,4271,-5.918544,9977.102643
106,158,10,4272,-88.594826,9721.168004
106,158,10,4273,40.010845,9945.110813
106,158,10,4274,-40.793363,9769.155748
106,158,10,4275,-86.383912,9673.180259
106,158,10,4276,-91.144580,9897.123068
106,158,10,4277,-70.051960,9801.147578
106,158,10,4278,-53.381167,9801.147578
106,158,10,4279,63.653219,9673.180259
106,158,10,4280,-145.917625,10121.065877
106,158,10,4281,88.151148,9865.131238
106,158,10,4282,16.190595,9497.225195
106,158,10,4283,-44.537512,9609.196599
106,158,10,4284,159.594985,9641.188429
106,158,10,4285,4.797186,9865.131238
106,158,10,4286,58.214872,10153.057707
106,158,10,4287,98.528038,9881.127153
106,158,10,4288,44.432673,9849.135323
106,158,10,4289,13.640842,9673.180259
106,158,10,4290,63.314379,9801.147578
106,158,10,4291,50.387735,9961.106728
106,158,10,4292,121.831572,9737.163919
106,158,10,4293,-60.530625,9353.261960
106,158,10,4294,8.541334,10025.090387
106,158,10,4295,16.190595,9497.225195
106,158,10,4296,-22.928176,10105.069962
106,158,10,4297,-98.632877,9577.204769
106,158,10,4298,-38.404574,10440.984176
106,158,10,4299,-18.167508,9881.127153
106,158,10,4300,-21.911657,9721.168004
106,158,10,4301,-243.053785,9817.143493
106,158,10,4302,-109.348607,9689.176174
106,158,10,4303,44.771512,9721.168004
106,158,10,4304,54.470723,9993.098557
106,158,10,4305,11.429928,9721.168004
106,158,10,4306,9.896693,9513.221110
106,158,10,4307,-201.546224,9881.127153
106,158,10,4308,59.070427,10616.939240
106,158,10,4309,138.163525,9865.131238
106,158,10,4310,-50.153734,9369.257875
106,158,10,4311,-114.786954,10169.053622
106,158,10,4312,-160.555379,9353.261960
106,158,10,4313,-230.465981,9785.151663
106,158,10,4314,116.215349,9497.225195
106,158,10,4315,30.311634,9673.180259
106,158,10,4316,-73.796108,9641.188429
106,158,10,4317,-147.450859,9913.118983
106,158,10,4318,-98.116161,10169.053622
106,158,10,4319,45.288228,10313.016856
106,158,10,4320,-146.256464,10249.033196
106,158,10,4321,-71.746158,10440.984176
106,158,10,4322,254.859071,9865.131238
106,158,10,4323,27.423041,9977.102643
106,158,10,4324,204.846694,9865.131238
106,158,10,4325,32.183708,9753.159834
106,158,10,4326,-41.132203,9897.123068
106,158,10,4327,97.850359,10137.061792
106,158,10,4328,221.178647,9993.098557
106,158,10,4329,-54.236723,9337.266045
106,158,10,4330,-86.206037,10392.996431
106,158,10,4331,185.964988,9913.118983
106,158,10,4332,8.880174,9897.123068
106,158,10,4333,-132.313301,9705.172089
106,158,10,4334,-131.974462,9577.204769
106,158,10,4335,-251.219762,9753.159834
106,158,10,4336,51.404254,9577.204769
106,158,10,4337,-290.855249,9769.155748
106,158,10,4338,18.740349,9321.270130
106,158,10,4339,-152.211527,10137.061792
106,158,10,4340,21.467978,9865.131238
106,158,10,4341,0.036518,10089.074047
106,158,10,4342,235.977365,9913.118983
106,158,10,4343,159.594985,9641.188429
106,158,10,4344,-214.650744,9321.270130
106,158,10,4345,15.174076,9881.127153
106,158,10,4346,45.788032,9337.266045
106,158,10,4347,-73.796108,9641.188429
106,158,10,4348,52.598649,9913.118983
106,158,10,4349,29.633955,9929.114898
106,158,10,4350,-120.742016,10057.082217
106,158,10,4351,-153.744761,9929.114898
106,158,10,4352,-299.698904,9961.106728
106,158,10,4353,-142.351352,9561.208854
106,158,10,4354,51.065415,9705.172089
106,158,10,4355,81.179566,10137.061792
106,158,10,4356,197.019558,9673.180259
106,158,10,4357,81.857246,9881.127153
106,158,10,4358,132.547302,9625.192514
106,158,10,4359,21.806818,9737.163919
106,158,10,4360,49.193340,9625.192514
106,158,10,4361,79.985171,9801.147578
106,158,10,4362,66.541812,9369.257875
106,158,10,4363,58.036996,9433.241535
106,158,10,4364,60.764625,9977.102643
106,158,10,4365,-12.212446,9993.098557
106,158,10,4366,-155.955675,9977.102643
106,158,10,4367,131.530783,10009.094472
106,158,10,4368,-76.684702,9945.110813
106,158,10,4369,-8.129458,10025.090387
106,158,10,4370,-122.275251,9849.135323
106,158,10,4371,90.362062,9817.143493
106,158,10,4372,-129.424708,9401.249705
106,158,10,4373,72.158035,9609.196599
106,158,10,4374,151.268044,10424.988261
106,158,10,4375,-67.502206,9625.192514
106,158,10,4376,26.745361,10233.037281
106,158,10,4377,65.864133,9625.192514
106,158,10,4378,-213.456349,9657.184344
106,158,10,4379,-7.451779,9769.155748
106,158,10,4380,164.872368,10009.094472
106,158,10,4381,-16.634274,10089.074047
106,158,10,4382,-19.023064,9417.245620
106,158,10,4383,-204.951533,9593.200684
106,158,10,4384,92.572976,9769.155748
106,158,10,4385,-12.212446,9993.098557
106,158,10,4386,-74.473788,9897.123068
106,158,10,4387,17.723830,9705.172089
106,158,10,4388,19.934744,9657.184344
106,158,10,4389,57.698156,9561.208854
106,158,10,4390,-55.414206,10568.951495
106,158,10,4391,-1.157876,9753.159834
106,158,10,4392,21.129139,9993.098557
106,158,10,4393,10.074569,10233.037281
106,158,10,4394,-12.551286,10121.065877
106,158,10,4395,-93.016654,9817.143493
106,158,10,4396,-168.204640,9881.127153
106,158,10,4397,-13.406841,9657.184344
106,158,10,4398,-104.587939,9465.233365
106,158,10,4399,-137.751648,10185.049537
106,158,10,4400,-125.502684,10281.025026
106,158,10,4401,-8.129458,10025.090387
106,158,10,4402,29.117239,9337.266045
106,158,10,4403,-40.793363,9769.155748
106,158,10,4404,11.091088,9849.135323
106,158,10,4405,135.774735,9193.302811
106,158,10,4406,-61.547144,9737.163919
106,158,10,4407,-108.154212,10025.090387
106,158,10,4408,-47.764945,10041.086302
106,158,10,4409,-47.764945,10041.086302
106,158,10,4410,129.658709,9929.114898
106,158,10,4411,34.394622,9705.172089
106,158,10,4412,37.799931,9993.098557
106,158,10,4413,-18.506348,10009.094472
106,158,10,4414,6.669260,9945.110813
106,158,10,4415,154.156638,10121.065877
106,158,10,4416,-92.000135,9433.241535
106,158,10,4417,28.439560,9593.200684
106,158,10,4418,129.319869,10057.082217
106,158,10,4419,-22.589336,9977.102643
106,158,10,4420,156.367552,10073.078132
106,158,10,4421,-42.487562,10408.992346
106,158,10,4422,-78.217936,9737.163919
106,158,10,4423,-4.385309,10185.049537
106,158,10,4424,79.646332,9929.114898
106,158,10,4425,-7.112939,9641.188429
106,158,10,4426,-2.513235,10265.029111
106,158,10,4427,40.688524,9689.176174
106,158,10,4428,117.070905,9961.106728
106,158,10,4429,-91.144580,9897.123068
106,158,10,4430,-146.256464,10249.033196
106,158,10,4431,-97.438482,9913.118983
106,158,10,4432,92.911815,9641.188429
106,158,10,4433,107.710533,9561.208854
106,158,10,4434,-67.841046,9753.159834
106,158,10,4435,81.179566,10137.061792
106,158,10,4436,17.384990,9833.139408
106,158,10,4437,80.662851,9545.212939
106,158,10,4438,-180.792444,9913.118983
106,158,10,4439,163.339133,9801.147578
106,158,10,4440,-84.850678,9881.127153
106,158,10,4441,-1.157876,9753.159834
106,158,10,4442,-16.634274,10089.074047
106,158,10,4443,-15.278915,9577.204769
106,158,10,4444,17.046150,9961.106728
106,158,10,4445,214.884745,10009.094472
106,158,10,4446,-197.641112,9193.302811
106,158,10,4447,82.534925,9625.192514
106,158,10,4448,108.566089,10025.090387
106,158,10,4449,-290.177569,9513.221110
106,158,10,4450,16.190595,9497.225195
106,158,10,4451,-31.949707,9577.204769
106,158,10,4452,66.042008,10345.008686
106,158,10,4453,-72.262874,9849.135323
106,158,10,4454,43.754993,10105.069962
106,158,10,4455,201.780225,9449.237450
106,158,10,4456,65.864133,9625.192514
106,158,10,4457,75.046628,9305.274215
106,158,10,4458,-162.427453,9273.282386
106,158,10,4459,-179.775925,9529.217024
106,158,10,4460,69.269441,9913.118983
106,158,10,4461,14.496397,10137.061792
106,158,10,4462,61.103465,9849.135323
106,158,10,4463,56.342798,10073.078132
106,158,10,4464,-251.219762,9753.159834
106,158,10,4465,133.741697,9961.106728
106,158,10,4466,-169.399035,9545.212939
106,158,10,4467,-37.388054,10057.082217
106,158,10,4468,73.013590,10073.078132
106,158,10,4469,225.939314,9769.155748
106,158,10,4470,145.990661,10057.082217
106,158,10,4471,-145.578785,9993.098557
106,158,10,4472,-58.480675,10153.057707
106,158,10,4473,71.819195,9737.163919
106,158,10,4474,-25.655805,9561.208854
106,158,10,4475,0.375358,9961.106728
106,158,10,4476,-40.793363,9769.155748
106,158,10,4477,-84.850678,9881.127153
106,158,10,4478,-79.751171,9529.217024
106,158,10,4479,-45.393067,9145.315066
106,158,10,4480,-60.869464,9481.229280
106,158,10,4481,34.911338,10297.020941
106,158,10,4482,11.091088,9849.135323
106,158,10,4483,42.560599,9769.155748
106,158,10,4484,85.601394,10041.086302
106,158,10,4485,118.942979,10041.086302
106,158,10,4486,112.471201,9337.266045
106,158,10,4487,-90.805740,9769.155748
106,158,10,4488,-4.724149,10313.016856
106,158,10,4489,1.391877,9577.204769
106,158,10,4490,84.584875,10424.988261
106,158,10,4491,71.480355,9865.131238
106,158,10,4492,-104.587939,9465.233365
106,158,10,4493,42.899438,9641.188429
106,158,10,4494,66.202972,9497.225195
106,158,10,4495,10.752248,9977.102643
106,158,10,4496,36.783412,10377.000516
106,158,10,4497,59.231391,9769.155748
106,158,10,4498,-15.439879,10424.988261
106,158,10,4499,-22.589336,9977.102643
106,158,10,4500,29.633955,9929.114898
106,158,10,4501,160.611504,9257.286471
106,158,10,4502,14.157557,10265.029111
106,158,10,4503,67.397367,9833.139408
106,158,10,4504,41.027364,9561.208854
106,158,10,4505,-87.739271,10185.049537
106,158,10,4506,-76.007022,9689.176174
106,158,10,4507,6.330421,10073.078132
106,158,10,4508,-7.451779,9769.155748
106,158,10,4509,-258.708059,9433.241535
106,158,10,4510,48.854501,9753.159834
106,158,10,4511,-195.252322,9865.131238
106,158,10,4512,-86.722752,9801.147578
106,158,10,4513,50.387735,9961.106728
106,158,10,4514,70.124997,10377.000516
106,158,10,4515,106.694014,9945.110813
106,158,10,4516,-79.234455,10121.065877
106,158,10,4517,38.138771,9865.131238
106,158,10,4518,92.234136,9897.123068
106,158,10,4519,-64.952453,9449.237450
106,158,10,4520,86.617913,9657.184344
106,158,10,4521,205.702249,10329.012771
106,158,10,4522,0.197482,9241.290556
106,158,10,4523,47.660106,9417.245620
106,158,10,4524,177.621136,9129.319151
106,158,10,4525,119.620658,9785.151663
106,158,10,4526,48.515661,9881.127153
106,158,10,4527,117.070905,9961.106728
106,158,10,4528,-18.845188,10137.061792
106,158,10,4529,50.387735,9961.106728
106,158,10,4530,80.662851,9545.212939
106,158,10,4531,17.046150,9961.106728
106,158,10,4532,7.008100,9817.143493
106,158,10,4533,21.806818,9737.163919
106,158,10,4534,-114.109274,9913.118983
106,158,10,4535,-88.078111,10313.016856
106,158,10,4536,159.594985,9641.188429
106,158,10,4537,76.757738,10233.037281
106,158,10,4538,-60.691589,10201.045452
106,158,10,4539,54.131884,10121.065877
106,158,10,4540,-92.338975,9561.208854
106,158,10,4541,42.221759,9897.123068
106,158,10,4542,44.771512,9721.168004
106,158,10,4543,65.864133,9625.192514
106,158,10,4544,-2.513235,10265.029111
106,158,10,4545,-106.620977,10233.037281
106,158,10,4546,-32.288547,9705.172089
106,158,10,4547,-51.509093,9881.127153
106,158,10,4548,19.934744,9657.184344
106,158,10,4549,125.914560,9769.155748
106,158,10,4550,-16.634274,10089.074047
106,158,10,4551,-39.776844,9385.253790
106,158,10,4552,45.110352,9593.200684
106,158,10,4553,136.469326,10504.967835
106,158,10,4554,-107.815372,9897.123068
106,158,10,4555,130.514264,10392.996431
106,158,10,4556,-225.705314,9561.208854
106,158,10,4557,-49.637019,9961.106728
106,158,10,4558,152.801279,10632.935155
106,158,10,4559,-5.579704,9849.135323
106,158,10,4560,45.288228,10313.016856
106,158,10,4561,-21.911657,9721.168004
106,158,10,4562,118.942979,10041.086302
106,158,10,4563,-61.885983,9865.131238
106,158,10,4564,32.183708,9753.159834
106,158,10,4565,-152.728242,9545.212939
106,158,10,4566,-30.755313,9913.118983
106,158,10,4567,-31.771832,10297.020941
106,158,10,4568,4.458346,9993.098557
106,158,10,4569,139.696759,10073.078132
106,158,10,4570,79.646332,9929.114898
106,158,10,4571,77.774258,9849.135323
106,158,10,4572,-68.179886,9881.127153
106,158,10,4573,-194.057927,10201.045452
106,158,10,4574,192.936569,9641.188429
106,158,10,4575,144.118587,9977.102643
106,158,10,4576,-4.724149,10313.016856
106,158,10,4577,28.778400,9465.233365
106,158,10,4578,61.103465,9849.135323
106,158,10,4579,-12.551286,10121.065877
106,158,10,4580,102.272187,10041.086302
106,158,10,4581,-98.971717,9705.172089
106,158,10,4582,-7.451779,9769.155748
106,158,10,4583,86.617913,9657.184344
106,158,10,4584,64.508774,10137.061792
106,158,10,4585,-190.830494,9769.155748
106,158,10,4586,-5.918544,9977.102643
106,158,10,4587,31.167189,10137.061792
106,158,10,4588,107.371694,9689.176174
106,158,10,4589,105.499620,9609.196599
106,158,10,4590,-148.645254,9577.204769
106,158,10,4591,27.761880,9849.135323
106,158,10,4592,-70.390799,9929.114898
106,158,10,4593,-6.257384,10105.069962
106,158,10,4594,-139.462759,9257.286471
106,158,10,4595,-41.471043,10025.090387
106,158,10,4596,96.655964,9801.147578
106,158,10,4597,152.623403,9913.118983
106,158,10,4598,-178.920370,9993.098557
106,158,10,4599,132.725178,10345.008686
106,158,10,4600,135.274932,10169.053622
106,158,10,4601,9.396890,10488.971920
106,158,10,4602,-4.902025,9593.200684
106,158,10,4603,169.971875,9657.184344
106,158,10,4604,61.781145,9593.200684
106,158,10,4605,-72.601713,9977.102643
106,158,10,4606,-13.068001,9529.217024
106,158,10,4607,29.972794,9801.147578
106,158,10,4608,157.384071,9689.176174
106,158,10,4609,-45.554031,9993.098557
106,158,10,4610,143.779748,10105.069962
106,158,10,4611,237.510600,10121.065877
106,158,10,4612,101.755471,9449.237450
106,158,10,4613,-26.672324,9945.110813
106,158,10,4614,10.752248,9977.102643
106,158,10,4615,-61.208304,9609.196599
106,158,10,4616,-38.921289,9849.135323
106,158,10,4617,141.568834,10153.057707
106,158,10,4618,20.612423,9401.249705
106,158,10,4619,33.200227,9369.257875
106,158,10,4620,113.665596,9673.180259
106,158,10,4621,7.863655,10281.025026
106,158,10,4622,173.716023,9817.143493
106,158,10,4623,145.473946,9465.233365
106,158,10,4624,4.119507,10121.065877
106,158,10,4625,-46.070746,9401.249705
106,158,10,4626,13.640842,9673.180259
106,158,10,4627,148.540415,9881.127153
106,158,10,4628,104.644064,9145.315066
106,158,10,4629,-10.340372,10073.078132
106,158,10,4630,-138.946043,9849.135323
106,158,10,4631,0.036518,10089.074047
106,158,10,4632,130.175424,10520.963750
106,158,10,4633,161.128219,9849.135323
106,158,10,4634,-25.655805,9561.208854
106,158,10,4635,213.012671,9929.114898
106,158,10,4636,-27.011164,10073.078132
106,158,10,4637,28.617436,10313.016856
106,158,10,4638,146.329501,9929.114898
106,158,10,4639,23.678892,9817.143493
106,158,10,4640,-38.243610,9593.200684
106,158,10,4641,-66.307811,9961.106728
106,158,10,4642,-156.811230,9513.221110
106,158,10,4643,-24.461411,9897.123068
106,158,10,4644,115.537670,9753.159834
106,158,10,4645,23.162177,9225.294641
106,158,10,4646,71.819195,9737.163919
106,158,10,4647,-166.510441,9241.290556
106,158,10,4648,42.899438,9641.188429
106,158,10,4649,3.602791,9529.217024
106,158,10,4650,-34.160621,9625.192514
106,158,10,4651,-19.700743,9673.180259
106,158,10,4652,20.612423,9401.249705
106,158,10,4653,28.100720,9721.168004
106,158,10,4654,109.582608,9641.188429
106,158,10,4655,106.694014,9945.110813
106,158,10,4656,-61.547144,9737.163919
106,158,10,4657,134.419376,9705.172089
106,158,10,4658,-54.058847,10057.082217
106,158,10,4659,224.922795,10153.057707
106,158,10,4660,-63.080378,9529.217024
106,158,10,4661,130.675228,9545.212939
106,158,10,4662,74.885664,10153.057707
106,158,10,4663,-84.511838,9753.159834
106,158,10,4664,141.568834,10153.057707
106,158,10,4665,7.346940,9689.176174
106,158,10,4666,-37.388054,10057.082217
106,158,10,4667,-5.240865,9721.168004
106,158,10,4668,-138.946043,9849.135323
106,158,10,4669,-164.977207,9449.237450
106,158,10,4670,146.329501,9929.114898
106,158,10,4671,28.617436,10313.016856
106,158,10,4672,-212.261954,9993.098557
106,158,10,4673,100.061273,10089.074047
106,158,10,4674,-131.974462,9577.204769
106,158,10,4675,-79.751171,9529.217024
106,158,10,4676,-44.359636,10329.012771
106,158,10,4677,87.473468,10121.065877
106,158,10,4678,36.266696,9785.151663
106,158,10,4679,-73.796108,9641.188429
106,158,10,4680,18.062670,9577.204769
106,158,10,4681,18.062670,9577.204769
106,158,10,4682,-62.741539,9401.249705
106,158,10,4683,21.129139,9993.098557
106,158,10,4684,18.918225,10041.086302
106,158,10,4685,13.479878,10520.963750
106,158,10,4686,-34.838301,9881.127153
106,158,10,4687,-184.536592,9753.159834
106,158,10,4688,10.752248,9977.102643
106,158,10,4689,169.294196,9913.118983
106,158,10,4690,-109.348607,9689.176174
106,158,10,4691,-61.885983,9865.131238
106,158,10,4692,6.669260,9945.110813
106,158,10,4693,84.068160,9833.139408
106,158,10,4694,1.391877,9577.204769
106,158,10,4695,77.096578,10105.069962
106,158,10,4696,4.458346,9993.098557
106,158,10,4697,16.707311,10089.074047
106,158,10,4698,-28.883238,9993.098557
106,158,10,4699,138.841204,9609.196599
106,158,10,4700,65.864133,9625.192514
106,158,10,4701,16.368471,10217.041367
106,158,10,4702,62.636700,10057.082217
